State         Time      Voltage    Solution_Pot        Position            mAhg     Equivalence      Elect_Conc      Solid_Conc        Rxn_Rate         Cur_Sol          Cur_SS         Cur_tot
    D      1.51278      3.44380    -2.07851E-07     5.62500E-04     1.13458E+02     4.08344E-01     1.00002E+00     2.09696E-04    -3.14975E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.51278      3.44380    -2.54040E-07     6.87500E-04     1.13458E+02     4.08344E-01     1.00002E+00     2.09696E-04    -3.14975E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.51278      3.44380    -3.00229E-07     8.12500E-04     1.13458E+02     4.08344E-01     1.00002E+00     2.09696E-04    -3.14974E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.51278      3.44380    -3.46419E-07     9.37500E-04     1.13458E+02     4.08344E-01     1.00002E+00     2.09696E-04    -3.14973E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.51278      3.44380    -3.92608E-07     1.06250E-03     1.13458E+02     4.08344E-01     1.00002E+00     2.09696E-04    -3.14972E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.51278      3.44380    -4.38798E-07     1.18750E-03     1.13458E+02     4.08344E-01     1.00001E+00     2.09696E-04    -3.14971E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.51278      3.44380    -4.84988E-07     1.31250E-03     1.13458E+02     4.08344E-01     1.00001E+00     2.09696E-04    -3.14970E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.51278      3.44380    -5.31177E-07     1.43750E-03     1.13458E+02     4.08344E-01     1.00001E+00     2.09696E-04    -3.14969E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.51278      3.44380    -5.77367E-07     1.56250E-03     1.13458E+02     4.08344E-01     1.00001E+00     2.09696E-04    -3.14969E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.51278      3.44380    -6.23557E-07     1.68750E-03     1.13458E+02     4.08344E-01     1.00001E+00     2.09696E-04    -3.14968E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.51278      3.44380    -6.69747E-07     1.81250E-03     1.13458E+02     4.08344E-01     1.00000E+00     2.09696E-04    -3.14967E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.51278      3.44380    -7.15937E-07     1.93750E-03     1.13458E+02     4.08344E-01     1.00000E+00     2.09696E-04    -3.14966E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.51278      3.44380    -7.62128E-07     2.06250E-03     1.13458E+02     4.08344E-01     1.00000E+00     2.09696E-04    -3.14965E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.51278      3.44380    -8.08318E-07     2.18750E-03     1.13458E+02     4.08344E-01     9.99999E-01     2.09696E-04    -3.14964E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.51278      3.44380    -8.54508E-07     2.31250E-03     1.13458E+02     4.08344E-01     9.99997E-01     2.09696E-04    -3.14964E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.51278      3.44380    -9.00699E-07     2.43750E-03     1.13458E+02     4.08344E-01     9.99995E-01     2.09696E-04    -3.14963E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.51278      3.44380    -9.23794E-07     2.50000E-03     1.13458E+02     4.08344E-01     9.99995E-01     4.69379E-01    -1.19405E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.51278      3.44380    -9.28506E-07     2.63080E-03     1.13458E+02     4.08344E-01     9.99994E-01     4.52950E-01    -1.76979E-04     5.74512E-05     2.35193E-05     2.70750E-04
    D      1.51278      3.44380    -9.36703E-07     2.89239E-03     1.13458E+02     4.08344E-01     9.99994E-01     4.35716E-01    -2.54927E-04     5.05001E-05     5.34321E-05     2.70750E-04
    D      1.51278      3.44380    -9.43636E-07     3.15399E-03     1.13458E+02     4.08344E-01     9.99994E-01     4.30676E-01    -2.78978E-04     4.28084E-05     8.65318E-05     2.70750E-04
    D      1.51278      3.44380    -9.49529E-07     3.41558E-03     1.13458E+02     4.08344E-01     9.99994E-01     4.32862E-01    -2.68549E-04     3.64154E-05     1.14043E-04     2.70750E-04
    D      1.51278      3.44380    -9.54546E-07     3.67717E-03     1.13458E+02     4.08344E-01     9.99993E-01     4.35362E-01    -2.56615E-04     3.08775E-05     1.37874E-04     2.70750E-04
    D      1.51278      3.44380    -9.58779E-07     3.93877E-03     1.13458E+02     4.08344E-01     9.99993E-01     4.37321E-01    -2.47286E-04     2.58196E-05     1.59640E-04     2.70750E-04
    D      1.51278      3.44380    -9.62282E-07     4.20036E-03     1.13458E+02     4.08344E-01     9.99993E-01     4.39085E-01    -2.38925E-04     2.10719E-05     1.80071E-04     2.70750E-04
    D      1.51278      3.44380    -9.65093E-07     4.46196E-03     1.13458E+02     4.08344E-01     9.99993E-01     4.41393E-01    -2.28089E-04     1.66008E-05     1.99312E-04     2.70750E-04
    D      1.51278      3.44380    -9.67255E-07     4.72355E-03     1.13458E+02     4.08344E-01     9.99993E-01     4.69013E-01    -1.20471E-04     1.08229E-05     2.24176E-04     2.70750E-04
    D      1.51278      3.44380    -9.68335E-07     4.98514E-03     1.13458E+02     4.08344E-01     9.99993E-01     4.69385E-01    -1.19385E-04     4.80543E-06     2.50071E-04     2.70750E-04
    D      1.51278      3.44380    -9.68335E-07     5.11594E-03     1.13458E+02     4.08344E-01     9.99993E-01     4.69385E-01    -1.19387E-04    -0.00000E+00     2.70750E-04     2.70750E-04
    D      1.54028      3.43620     0.00000E+00     0.00000E+00     1.15521E+02     4.15767E-01     1.00003E+00     2.09696E-04    -3.65277E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.54028      3.43620    -2.30944E-08     6.25000E-05     1.15521E+02     4.15767E-01     1.00003E+00     2.09696E-04    -3.65277E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.54028      3.43620    -6.92834E-08     1.87500E-04     1.15521E+02     4.15767E-01     1.00003E+00     2.09696E-04    -3.65276E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.54028      3.43620    -1.15472E-07     3.12500E-04     1.15521E+02     4.15767E-01     1.00003E+00     2.09696E-04    -3.65275E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.54028      3.43620    -1.61662E-07     4.37500E-04     1.15521E+02     4.15767E-01     1.00002E+00     2.09696E-04    -3.65274E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.54028      3.43620    -2.07851E-07     5.62500E-04     1.15521E+02     4.15767E-01     1.00002E+00     2.09696E-04    -3.65273E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.54028      3.43620    -2.54040E-07     6.87500E-04     1.15521E+02     4.15767E-01     1.00002E+00     2.09696E-04    -3.65272E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.54028      3.43620    -3.00229E-07     8.12500E-04     1.15521E+02     4.15767E-01     1.00002E+00     2.09696E-04    -3.65271E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.54028      3.43620    -3.46419E-07     9.37500E-04     1.15521E+02     4.15767E-01     1.00002E+00     2.09696E-04    -3.65270E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.54028      3.43620    -3.92608E-07     1.06250E-03     1.15521E+02     4.15767E-01     1.00002E+00     2.09696E-04    -3.65269E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.54028      3.43620    -4.38798E-07     1.18750E-03     1.15521E+02     4.15767E-01     1.00001E+00     2.09696E-04    -3.65268E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.54028      3.43620    -4.84988E-07     1.31250E-03     1.15521E+02     4.15767E-01     1.00001E+00     2.09696E-04    -3.65267E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.54028      3.43620    -5.31177E-07     1.43750E-03     1.15521E+02     4.15767E-01     1.00001E+00     2.09696E-04    -3.65266E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.54028      3.43620    -5.77367E-07     1.56250E-03     1.15521E+02     4.15767E-01     1.00001E+00     2.09696E-04    -3.65265E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.54028      3.43620    -6.23557E-07     1.68750E-03     1.15521E+02     4.15767E-01     1.00001E+00     2.09696E-04    -3.65264E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.54028      3.43620    -6.69747E-07     1.81250E-03     1.15521E+02     4.15767E-01     1.00000E+00     2.09696E-04    -3.65263E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.54028      3.43620    -7.15937E-07     1.93750E-03     1.15521E+02     4.15767E-01     1.00000E+00     2.09696E-04    -3.65262E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.54028      3.43620    -7.62128E-07     2.06250E-03     1.15521E+02     4.15767E-01     1.00000E+00     2.09696E-04    -3.65261E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.54028      3.43620    -8.08318E-07     2.18750E-03     1.15521E+02     4.15767E-01     9.99999E-01     2.09696E-04    -3.65260E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.54028      3.43620    -8.54508E-07     2.31250E-03     1.15521E+02     4.15767E-01     9.99997E-01     2.09696E-04    -3.65259E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.54028      3.43620    -9.00699E-07     2.43750E-03     1.15521E+02     4.15767E-01     9.99995E-01     2.09696E-04    -3.65258E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.54028      3.43620    -9.23794E-07     2.50000E-03     1.15521E+02     4.15767E-01     9.99995E-01     4.74907E-01    -1.20924E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.54028      3.43620    -9.28506E-07     2.63080E-03     1.15521E+02     4.15767E-01     9.99994E-01     4.59251E-01    -1.76877E-04     5.74513E-05     2.35192E-05     2.70750E-04
    D      1.54028      3.43620    -9.36703E-07     2.89239E-03     1.15521E+02     4.15767E-01     9.99994E-01     4.43307E-01    -2.54217E-04     5.05072E-05     5.34016E-05     2.70750E-04
    D      1.54028      3.43620    -9.43638E-07     3.15399E-03     1.15521E+02     4.15767E-01     9.99994E-01     4.38896E-01    -2.78118E-04     4.28323E-05     8.64291E-05     2.70750E-04
    D      1.54028      3.43620    -9.49536E-07     3.41558E-03     1.15521E+02     4.15767E-01     9.99994E-01     4.40924E-01    -2.67056E-04     3.64652E-05     1.13829E-04     2.70750E-04
    D      1.54028      3.43620    -9.54563E-07     3.67717E-03     1.15521E+02     4.15767E-01     9.99993E-01     4.43158E-01    -2.55014E-04     3.09626E-05     1.37508E-04     2.70750E-04
    D      1.54028      3.43620    -9.58812E-07     3.93877E-03     1.15521E+02     4.15767E-01     9.99993E-01     4.44901E-01    -2.45758E-04     2.59428E-05     1.59110E-04     2.70750E-04
    D      1.54028      3.43620    -9.62336E-07     4.20036E-03     1.15521E+02     4.15767E-01     9.99993E-01     4.46465E-01    -2.37579E-04     2.12309E-05     1.79387E-04     2.70750E-04
    D      1.54028      3.43620    -9.65173E-07     4.46196E-03     1.15521E+02     4.15767E-01     9.99993E-01     4.48479E-01    -2.27245E-04     1.67865E-05     1.98513E-04     2.70750E-04
    D      1.54028      3.43620    -9.67365E-07     4.72355E-03     1.15521E+02     4.15767E-01     9.99993E-01     4.74552E-01    -1.21992E-04     1.09698E-05     2.23543E-04     2.70750E-04
    D      1.54028      3.43620    -9.68459E-07     4.98514E-03     1.15521E+02     4.15767E-01     9.99993E-01     4.74914E-01    -1.20904E-04     4.87097E-06     2.49789E-04     2.70750E-04
    D      1.54028      3.43620    -9.68459E-07     5.11594E-03     1.15521E+02     4.15767E-01     9.99993E-01     4.74914E-01    -1.20905E-04    -2.82722E-18     2.70750E-04     2.70750E-04
    D      1.56778      3.42823     0.00000E+00     0.00000E+00     1.17583E+02     4.23190E-01     1.00003E+00     2.09696E-04    -4.26557E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.56778      3.42823    -2.30944E-08     6.25000E-05     1.17583E+02     4.23190E-01     1.00003E+00     2.09696E-04    -4.26556E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.56778      3.42823    -6.92834E-08     1.87500E-04     1.17583E+02     4.23190E-01     1.00003E+00     2.09696E-04    -4.26555E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.56778      3.42823    -1.15472E-07     3.12500E-04     1.17583E+02     4.23190E-01     1.00003E+00     2.09696E-04    -4.26554E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.56778      3.42823    -1.61662E-07     4.37500E-04     1.17583E+02     4.23190E-01     1.00002E+00     2.09696E-04    -4.26553E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.56778      3.42823    -2.07851E-07     5.62500E-04     1.17583E+02     4.23190E-01     1.00002E+00     2.09696E-04    -4.26552E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.56778      3.42823    -2.54040E-07     6.87500E-04     1.17583E+02     4.23190E-01     1.00002E+00     2.09696E-04    -4.26551E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.56778      3.42823    -3.00229E-07     8.12500E-04     1.17583E+02     4.23190E-01     1.00002E+00     2.09696E-04    -4.26550E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.56778      3.42823    -3.46419E-07     9.37500E-04     1.17583E+02     4.23190E-01     1.00002E+00     2.09696E-04    -4.26548E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.56778      3.42823    -3.92608E-07     1.06250E-03     1.17583E+02     4.23190E-01     1.00002E+00     2.09696E-04    -4.26547E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.56778      3.42823    -4.38798E-07     1.18750E-03     1.17583E+02     4.23190E-01     1.00001E+00     2.09696E-04    -4.26546E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.56778      3.42823    -4.84988E-07     1.31250E-03     1.17583E+02     4.23190E-01     1.00001E+00     2.09696E-04    -4.26545E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.56778      3.42823    -5.31177E-07     1.43750E-03     1.17583E+02     4.23190E-01     1.00001E+00     2.09696E-04    -4.26544E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.56778      3.42823    -5.77367E-07     1.56250E-03     1.17583E+02     4.23190E-01     1.00001E+00     2.09696E-04    -4.26543E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.56778      3.42823    -6.23557E-07     1.68750E-03     1.17583E+02     4.23190E-01     1.00001E+00     2.09696E-04    -4.26541E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.56778      3.42823    -6.69747E-07     1.81250E-03     1.17583E+02     4.23190E-01     1.00000E+00     2.09696E-04    -4.26540E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.56778      3.42823    -7.15937E-07     1.93750E-03     1.17583E+02     4.23190E-01     1.00000E+00     2.09696E-04    -4.26539E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.56778      3.42823    -7.62128E-07     2.06250E-03     1.17583E+02     4.23190E-01     1.00000E+00     2.09696E-04    -4.26538E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.56778      3.42823    -8.08318E-07     2.18750E-03     1.17583E+02     4.23190E-01     9.99999E-01     2.09696E-04    -4.26537E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.56778      3.42823    -8.54508E-07     2.31250E-03     1.17583E+02     4.23190E-01     9.99997E-01     2.09696E-04    -4.26536E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.56778      3.42823    -9.00699E-07     2.43750E-03     1.17583E+02     4.23190E-01     9.99995E-01     2.09696E-04    -4.26535E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.56778      3.42823    -9.23794E-07     2.50000E-03     1.17583E+02     4.23190E-01     9.99995E-01     4.80606E-01    -1.22074E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.56778      3.42823    -9.28506E-07     2.63080E-03     1.17583E+02     4.23190E-01     9.99994E-01     4.65477E-01    -1.77764E-04     5.74271E-05     2.36233E-05     2.70750E-04
    D      1.56778      3.42823    -9.36698E-07     2.89239E-03     1.17583E+02     4.23190E-01     9.99994E-01     4.50565E-01    -2.53175E-04     5.04807E-05     5.35159E-05     2.70750E-04
    D      1.56778      3.42823    -9.43630E-07     3.15399E-03     1.17583E+02     4.23190E-01     9.99994E-01     4.46668E-01    -2.76208E-04     4.28298E-05     8.64401E-05     2.70750E-04
    D      1.56778      3.42823    -9.49530E-07     3.41558E-03     1.17583E+02     4.23190E-01     9.99994E-01     4.48522E-01    -2.65115E-04     3.64956E-05     1.13698E-04     2.70750E-04
    D      1.56778      3.42823    -9.54564E-07     3.67717E-03     1.17583E+02     4.23190E-01     9.99993E-01     4.50524E-01    -2.53411E-04     3.10305E-05     1.37216E-04     2.70750E-04
    D      1.56778      3.42823    -9.58826E-07     3.93877E-03     1.17583E+02     4.23190E-01     9.99993E-01     4.52087E-01    -2.44506E-04     2.60465E-05     1.58664E-04     2.70750E-04
    D      1.56778      3.42823    -9.62368E-07     4.20036E-03     1.17583E+02     4.23190E-01     9.99993E-01     4.53482E-01    -2.36733E-04     2.13642E-05     1.78813E-04     2.70750E-04
    D      1.56778      3.42823    -9.65227E-07     4.46196E-03     1.17583E+02     4.23190E-01     9.99993E-01     4.55252E-01    -2.27129E-04     1.69370E-05     1.97865E-04     2.70750E-04
    D      1.56778      3.42823    -9.67442E-07     4.72355E-03     1.17583E+02     4.23190E-01     9.99993E-01     4.80261E-01    -1.23196E-04     1.10855E-05     2.23045E-04     2.70750E-04
    D      1.56778      3.42823    -9.68548E-07     4.98514E-03     1.17583E+02     4.23190E-01     9.99993E-01     4.80612E-01    -1.22053E-04     4.92188E-06     2.49570E-04     2.70750E-04
    D      1.56778      3.42823    -9.68548E-07     5.11594E-03     1.17583E+02     4.23190E-01     9.99993E-01     4.80612E-01    -1.22055E-04    -0.00000E+00     2.70750E-04     2.70750E-04
    D      1.59528      3.41992     0.00000E+00     0.00000E+00     1.19646E+02     4.30613E-01     1.00003E+00     2.09696E-04    -5.01519E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.59528      3.41992    -2.30944E-08     6.25000E-05     1.19646E+02     4.30613E-01     1.00003E+00     2.09696E-04    -5.01518E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.59528      3.41992    -6.92834E-08     1.87500E-04     1.19646E+02     4.30613E-01     1.00003E+00     2.09696E-04    -5.01517E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.59528      3.41992    -1.15472E-07     3.12500E-04     1.19646E+02     4.30613E-01     1.00003E+00     2.09696E-04    -5.01515E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.59528      3.41992    -1.61662E-07     4.37500E-04     1.19646E+02     4.30613E-01     1.00002E+00     2.09696E-04    -5.01514E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.59528      3.41992    -2.07851E-07     5.62500E-04     1.19646E+02     4.30613E-01     1.00002E+00     2.09696E-04    -5.01513E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.59528      3.41992    -2.54040E-07     6.87500E-04     1.19646E+02     4.30613E-01     1.00002E+00     2.09696E-04    -5.01511E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.59528      3.41992    -3.00229E-07     8.12500E-04     1.19646E+02     4.30613E-01     1.00002E+00     2.09696E-04    -5.01510E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.59528      3.41992    -3.46419E-07     9.37500E-04     1.19646E+02     4.30613E-01     1.00002E+00     2.09696E-04    -5.01509E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.59528      3.41992    -3.92608E-07     1.06250E-03     1.19646E+02     4.30613E-01     1.00002E+00     2.09696E-04    -5.01507E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.59528      3.41992    -4.38798E-07     1.18750E-03     1.19646E+02     4.30613E-01     1.00001E+00     2.09696E-04    -5.01506E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.59528      3.41992    -4.84988E-07     1.31250E-03     1.19646E+02     4.30613E-01     1.00001E+00     2.09696E-04    -5.01504E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.59528      3.41992    -5.31177E-07     1.43750E-03     1.19646E+02     4.30613E-01     1.00001E+00     2.09696E-04    -5.01503E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.59528      3.41992    -5.77367E-07     1.56250E-03     1.19646E+02     4.30613E-01     1.00001E+00     2.09696E-04    -5.01502E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.59528      3.41992    -6.23557E-07     1.68750E-03     1.19646E+02     4.30613E-01     1.00001E+00     2.09696E-04    -5.01500E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.59528      3.41992    -6.69747E-07     1.81250E-03     1.19646E+02     4.30613E-01     1.00000E+00     2.09696E-04    -5.01499E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.59528      3.41992    -7.15937E-07     1.93750E-03     1.19646E+02     4.30613E-01     1.00000E+00     2.09696E-04    -5.01498E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.59528      3.41992    -7.62128E-07     2.06250E-03     1.19646E+02     4.30613E-01     1.00000E+00     2.09696E-04    -5.01496E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.59528      3.41992    -8.08318E-07     2.18750E-03     1.19646E+02     4.30613E-01     9.99999E-01     2.09696E-04    -5.01495E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.59528      3.41992    -8.54508E-07     2.31250E-03     1.19646E+02     4.30613E-01     9.99997E-01     2.09696E-04    -5.01494E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.59528      3.41992    -9.00699E-07     2.43750E-03     1.19646E+02     4.30613E-01     9.99995E-01     2.09696E-04    -5.01492E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.59528      3.41992    -9.23794E-07     2.50000E-03     1.19646E+02     4.30613E-01     9.99995E-01     4.86354E-01    -1.21700E-04     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.59528      3.41992    -9.28506E-07     2.63080E-03     1.19646E+02     4.30613E-01     9.99994E-01     4.71730E-01    -1.79534E-04     5.73829E-05     2.38132E-05     2.70750E-04
    D      1.59528      3.41992    -9.36688E-07     2.89239E-03     1.19646E+02     4.30613E-01     9.99994E-01     4.57548E-01    -2.52925E-04     5.04167E-05     5.37910E-05     2.70750E-04
    D      1.59528      3.41992    -9.43611E-07     3.15399E-03     1.19646E+02     4.30613E-01     9.99994E-01     4.54019E-01    -2.74873E-04     4.27760E-05     8.66714E-05     2.70750E-04
    D      1.59528      3.41992    -9.49504E-07     3.41558E-03     1.19646E+02     4.30613E-01     9.99994E-01     4.55723E-01    -2.64097E-04     3.64583E-05     1.13858E-04     2.70750E-04
    D      1.59528      3.41992    -9.54534E-07     3.67717E-03     1.19646E+02     4.30613E-01     9.99993E-01     4.57553E-01    -2.52891E-04     3.10080E-05     1.37313E-04     2.70750E-04
    D      1.59528      3.41992    -9.58794E-07     3.93877E-03     1.19646E+02     4.30613E-01     9.99993E-01     4.58984E-01    -2.44408E-04     2.60332E-05     1.58721E-04     2.70750E-04
    D      1.59528      3.41992    -9.62334E-07     4.20036E-03     1.19646E+02     4.30613E-01     9.99993E-01     4.60254E-01    -2.37083E-04     2.13522E-05     1.78865E-04     2.70750E-04
    D      1.59528      3.41992    -9.65191E-07     4.46196E-03     1.19646E+02     4.30613E-01     9.99993E-01     4.61841E-01    -2.28199E-04     1.69140E-05     1.97964E-04     2.70750E-04
    D      1.59528      3.41992    -9.67401E-07     4.72355E-03     1.19646E+02     4.30613E-01     9.99993E-01     4.86029E-01    -1.22941E-04     1.10595E-05     2.23158E-04     2.70750E-04
    D      1.59528      3.41992    -9.68504E-07     4.98514E-03     1.19646E+02     4.30613E-01     9.99993E-01     4.86360E-01    -1.21677E-04     4.90864E-06     2.49627E-04     2.70750E-04
    D      1.59528      3.41992    -9.68504E-07     5.11594E-03     1.19646E+02     4.30613E-01     9.99993E-01     4.86359E-01    -1.21679E-04    -0.00000E+00     2.70750E-04     2.70750E-04
    D      1.62278      3.41113     0.00000E+00     0.00000E+00     1.21708E+02     4.38036E-01     1.00003E+00     2.09696E-04    -5.95072E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.62278      3.41113    -2.30944E-08     6.25000E-05     1.21708E+02     4.38036E-01     1.00003E+00     2.09696E-04    -5.95072E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.62278      3.41113    -6.92834E-08     1.87500E-04     1.21708E+02     4.38036E-01     1.00003E+00     2.09696E-04    -5.95070E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.62278      3.41113    -1.15472E-07     3.12500E-04     1.21708E+02     4.38036E-01     1.00003E+00     2.09696E-04    -5.95068E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.62278      3.41113    -1.61662E-07     4.37500E-04     1.21708E+02     4.38036E-01     1.00002E+00     2.09696E-04    -5.95067E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.62278      3.41113    -2.07851E-07     5.62500E-04     1.21708E+02     4.38036E-01     1.00002E+00     2.09696E-04    -5.95065E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.62278      3.41113    -2.54040E-07     6.87500E-04     1.21708E+02     4.38036E-01     1.00002E+00     2.09696E-04    -5.95064E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.62278      3.41113    -3.00229E-07     8.12500E-04     1.21708E+02     4.38036E-01     1.00002E+00     2.09696E-04    -5.95062E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.62278      3.41113    -3.46419E-07     9.37500E-04     1.21708E+02     4.38036E-01     1.00002E+00     2.09696E-04    -5.95060E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.62278      3.41113    -3.92608E-07     1.06250E-03     1.21708E+02     4.38036E-01     1.00002E+00     2.09696E-04    -5.95059E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.62278      3.41113    -4.38798E-07     1.18750E-03     1.21708E+02     4.38036E-01     1.00001E+00     2.09696E-04    -5.95057E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.62278      3.41113    -4.84988E-07     1.31250E-03     1.21708E+02     4.38036E-01     1.00001E+00     2.09696E-04    -5.95056E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.62278      3.41113    -5.31177E-07     1.43750E-03     1.21708E+02     4.38036E-01     1.00001E+00     2.09696E-04    -5.95054E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.62278      3.41113    -5.77367E-07     1.56250E-03     1.21708E+02     4.38036E-01     1.00001E+00     2.09696E-04    -5.95052E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.62278      3.41113    -6.23557E-07     1.68750E-03     1.21708E+02     4.38036E-01     1.00001E+00     2.09696E-04    -5.95051E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.62278      3.41113    -6.69747E-07     1.81250E-03     1.21708E+02     4.38036E-01     1.00000E+00     2.09696E-04    -5.95049E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.62278      3.41113    -7.15937E-07     1.93750E-03     1.21708E+02     4.38036E-01     1.00000E+00     2.09696E-04    -5.95048E+00     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.62278      3.41113    -7.62128E-07     2.06250E-03     1.21708E+02     4.38036E-01     1.00000E+00     2.09696E-04    -5.95046E+00     2.70750E-04    -0.00000E+00     2.70750E-04
